species,latitude,longitude,date_time,wind_speed,temperature,pressure,humidity
otter,-1.959266472404714,30.13999099589137,2025-02-27T05:43:47,8.68629951109534,19.99041170534042,1009.249347756419,68.1229682757366
horse,-1.9144016818237952,30.14471468425848,2025-02-27T17:37:11,4.738821472651074,22.17357364986574,1016.9761505407774,75.99275500142112
muledeer,-1.9895871288960396,30.06182352739864,2025-02-27T18:39:25,6.582051904227947,24.52054289713312,1011.3093533303619,74.82615283238013
elephant,-1.982879407099677,30.095493811564246,2025-02-27T06:28:08,12.235629700401834,27.37233462135422,1017.8100571712172,57.892368438351795
horse,-1.9274369257375852,30.06224968221811,2025-02-27T15:23:49,7.347408260626066,28.655990924135153,1018.9906958102954,72.75949985804051
lion,-1.9438497829252996,30.089275709755167,2025-02-27T17:31:06,13.306915339550962,29.468124927079565,1015.8261377846758,57.072183218614235
muledeer,-1.9257497945724924,30.005393944690173,2025-02-27T00:23:53,11.232261267679974,24.80462510954087,1009.1714825199628,71.31506737292591
turkey,-1.9472758299214845,30.0616245990888,2025-02-27T06:36:18,5.964835791382514,16.107000799354587,1016.6214942605949,68.13683943607958
elephant,-1.9202712209094277,30.075475498574,2025-02-27T02:29:22,2.5788858931281444,16.126143473724014,1017.2033685263383,74.02472055928371
horse,-1.9195907972474036,30.057283444499653,2025-02-27T13:07:09,1.11445174493486,22.71871252447164,1018.7888177113148,59.883537005726396
otter,-1.9141617835949867,30.031022781693547,2025-02-27T23:22:47,13.149051300594671,27.587902773953402,1009.0930078508584,56.752991770014255
otter,-1.9669487828669419,30.149846812310827,2025-02-27T04:08:31,3.4342390618254086,29.392019827183315,1011.1981955474721,57.52190568763254
horse,-1.9860386096130778,30.010050723137446,2025-02-27T09:12:34,9.04005043122203,29.57899943266313,1013.4432662616824,77.84492724120568
horse,-1.9669471310129052,30.099232955030942,2025-02-27T16:00:59,7.3206427350013445,21.31836410694044,1005.3205855455943,77.46081229928116
horse,-1.9571606824146244,30.00671018098458,2025-02-27T20:18:57,2.1532630122967147,24.329954005907524,1010.1002213784102,68.27391420400029
muledeer,-1.9543619314704799,30.081387867723727,2025-02-27T07:35:53,7.4686484784558775,19.252620677544773,1011.9897922194361,75.37604733653878
turkey,-1.931041133429616,30.11396547437949,2025-02-27T06:02:22,14.13618236528982,25.656196139706594,1008.2045135433084,79.94161071228658
muledeer,-1.9788454587105477,30.111421504549334,2025-02-27T12:54:43,13.077102344369576,23.750459845096834,1010.4037950187471,72.31143569705978
horse,-1.9690945567183142,30.13938635920956,2025-02-27T20:58:31,11.621136919707434,15.38622987694411,1005.9756235952262,79.31660424926758
elephant,-1.937171224908398,30.061951587088714,2025-02-27T00:51:01,8.722025992095316,17.263918884244365,1009.6994302839754,50.030881839427956
horse,-1.9206822882900696,30.046314000304278,2025-02-27T22:21:57,11.7845200657434,24.053628628387386,1016.1553015718871,78.44221619205067
elephant,-1.9514766767622709,30.05177466151412,2025-02-27T04:26:30,2.6603669342633522,20.88814345834816,1008.9790331303693,59.155019005152965
lion,-1.954536008543289,30.004718939670635,2025-02-27T14:59:20,14.75609117416791,24.594785260657762,1016.1327808158901,53.49374573231537
otter,-1.9069832805199045,30.084811101251518,2025-02-27T10:25:39,8.812759782964024,28.30959895027103,1019.0225767930206,70.49914521861872
horse,-1.967695983196809,30.13037740863516,2025-02-27T21:53:52,6.040555249820881,28.083896091102094,1009.092922725913,66.25228038392804
elephant,-1.9121725817790416,30.014510205233524,2025-02-27T16:14:29,9.224592071704304,25.48168978045213,1011.1004525345069,59.958231837512315
horse,-1.9419191859363776,30.14689105033777,2025-02-27T05:00:41,7.257372146058854,28.79801257828407,1005.2801649824345,65.98389092350396
elephant,-1.9123156822508027,30.075513168941153,2025-02-27T19:44:52,6.850883108350733,25.30608642664101,1017.8868060668083,62.07731381904996
otter,-1.9411048185900157,30.03309173492121,2025-02-27T21:16:42,9.718233324224109,16.31720903560116,1015.5348582517895,62.19704976913003
muledeer,-1.962465544162101,30.091458908306173,2025-02-27T03:18:07,12.24368037491393,25.721833899944333,1015.2231611642663,52.688790902778656
otter,-1.903629176344263,30.09424174607426,2025-02-27T19:10:38,10.652807505602748,22.641620442396796,1014.2309922062227,61.858490923282176
elephant,-1.9053266614516913,30.12508093734872,2025-02-27T01:11:44,12.291892836338137,16.743914205225042,1014.3245935090797,68.25638280563587
muledeer,-1.9318575958931812,30.005910252868002,2025-02-27T04:18:15,9.522439212118286,27.846180701793074,1018.5860371870933,57.91551065928479
otter,-1.9059228117748088,30.126937154649376,2025-02-27T09:36:12,12.304165149289133,18.827299041722327,1018.0273582606114,74.43641031110798
elephant,-1.9731032700309914,30.023188391174738,2025-02-27T16:05:00,4.737830762918814,27.344113403406134,1012.903735257612,59.736920207805966
horse,-1.9257491474030561,30.11197079474041,2025-02-27T09:07:19,6.842364616290894,24.38418285181744,1011.5513298944614,74.19945688760387
horse,-1.9845157705758756,30.062615064282838,2025-02-27T16:33:52,13.130555390037191,18.435312883147674,1019.4754062272885,50.69640832989318
muledeer,-1.9465130080753241,30.03871439265642,2025-02-27T15:47:07,11.613165826151146,21.988751254179682,1011.5350972127401,71.43845762370927
turkey,-1.96015211651094,30.082861216237458,2025-02-27T20:13:40,6.836738047045788,20.91789686316426,1005.0552986994577,68.23758231451164
horse,-1.9133520455388346,30.102885438420138,2025-02-27T17:18:34,12.639091418254722,15.773778709776002,1018.6563809198067,54.43538618293976
lion,-1.9178598096285802,30.077679644201055,2025-02-27T20:43:28,5.233307571181592,16.42097875394479,1009.2090596314596,73.291311093359
horse,-1.9770522323540893,30.004589115180966,2025-02-27T08:52:00,2.2414892827162607,26.903695986769662,1010.1939069205278,57.76721299451158
horse,-1.9485695110494097,30.092151257662856,2025-02-27T19:55:41,13.806847909854552,29.56672010897636,1009.8641442491286,56.59491226324029
turkey,-1.923164382461436,30.11893652863967,2025-02-27T17:54:25,13.473979887409566,22.803630046693435,1009.8438327827245,79.02546379695318
otter,-1.9132077972926782,30.080571272938453,2025-02-27T16:38:19,3.0643261259405636,24.729246517451664,1009.4741988534968,70.44242006271385
lion,-1.972305766457118,30.028279814076413,2025-02-27T10:03:26,3.7990882177506693,28.627282718681144,1012.9170939645992,72.47630830884535
lion,-1.9495831838249273,30.148215019507905,2025-02-27T17:03:29,6.741282399202566,27.310536618799215,1009.3830551896268,60.61352648282002
muledeer,-1.9532004104802125,30.0842680624479,2025-02-27T03:50:35,6.851040787813265,20.642852604722794,1010.3255643764464,53.61533052450209
turkey,-1.9102623446538012,30.009625796137065,2025-02-27T10:10:22,11.429410110538202,21.268798507678312,1012.9854538391352,70.83738987373607
otter,-1.937488099436747,30.018604788884545,2025-02-27T07:19:28,6.930425919465264,20.82232301853349,1018.9404255859223,63.37010902611711
otter,-1.9408921691773975,30.07107072042599,2025-02-27T10:40:05,1.4887246278255728,29.66980824057626,1010.2540378408837,63.716018988066395
turkey,-1.9338145273288132,30.13488285363146,2025-02-27T00:50:56,13.29969828818459,17.32022511275789,1011.9271456254587,76.63670597413783
muledeer,-1.9112710997064002,30.019817322267407,2025-02-27T07:50:53,13.800028083450592,27.55975496696057,1009.2384132465891,79.13114189431697
horse,-1.9208510560639056,30.12456011831607,2025-02-27T10:28:09,5.231969896600203,20.212508586715266,1014.5310347987848,67.59200953619897
muledeer,-1.9643807706964442,30.099506884973028,2025-02-27T05:17:55,6.713036148742618,27.987157355011725,1016.3646120469904,52.913356518968904
lion,-1.9731931446641404,30.01582013821662,2025-02-27T23:58:09,14.203066157850294,27.782725433676653,1016.3205078724044,53.0750560961316
otter,-1.910233822576853,30.006772609748207,2025-02-27T00:46:07,4.554114971411141,24.566288555267057,1018.0518419583038,54.20509050741511
horse,-1.910619578272968,30.115479362026733,2025-02-27T20:32:54,1.1531386000987143,17.982780823052533,1018.1969701838617,79.88783051424664
otter,-1.9654235588620537,30.134114165623103,2025-02-27T01:51:41,2.293842192118815,17.0180798672662,1007.8915683682923,65.70995397438105
turkey,-1.9370177815435978,30.12853041209957,2025-02-27T07:46:10,1.5220259327190577,27.671435319939498,1018.7356948041613,63.52415401823487
elephant,-1.9312632528703837,30.13814219582223,2025-02-27T10:40:18,13.541974226402628,24.49656525115371,1008.0340848517003,77.99041459599016
muledeer,-1.9538912147013179,30.011970636467684,2025-02-27T16:09:24,5.686790290984062,16.004251072759395,1011.4756495277607,57.81254335876633
horse,-1.9723430651959906,30.11737151461203,2025-02-27T12:19:05,8.403957487798348,16.371179476328045,1011.6111665393186,53.903205419803854
turkey,-1.973125896483211,30.10321445123055,2025-02-27T04:39:20,3.760288056878146,20.904227443136797,1017.6974755628002,75.96817389140614
muledeer,-1.959950022268397,30.084966977028767,2025-02-27T12:04:24,5.154504613821309,19.41675631153434,1018.9297147886168,68.05374022186855
turkey,-1.93919467654326,30.01758719607612,2025-02-27T07:49:32,1.2380571600923478,24.90905063026778,1005.9911411152178,71.78983192968815
turkey,-1.9695529417941442,30.038858321533255,2025-02-27T02:18:54,11.329110395220004,22.487709283364595,1009.4852115969928,62.96370799013475
muledeer,-1.912137874267451,30.12913295302818,2025-02-27T11:00:02,0.5763775809003191,25.514677605352418,1011.6361916393894,54.88202354511884
horse,-1.9253204106130628,30.04732670703487,2025-02-27T18:35:25,6.045530972604057,18.892950657713843,1014.5787088080779,76.42519887187079
otter,-1.904435304236652,30.148101667414192,2025-02-27T23:35:04,4.9846187126633215,21.437921266908752,1006.9204706140453,63.56166103138359
horse,-1.906671791466073,30.096167727613793,2025-02-27T03:10:15,8.05596375450482,18.04451905436646,1018.5391910238577,70.65146067606207
horse,-1.9595092997278782,30.030917949976597,2025-02-27T02:58:41,11.826508375069164,27.11993082617399,1011.2297964455971,64.57717423011626
otter,-1.97678171383211,30.05840145870522,2025-02-27T10:10:38,4.460632992405611,22.263579379881694,1015.2598535997549,55.464954541434174
otter,-1.9346460824373228,30.08289492102055,2025-02-27T13:00:50,5.129840428507352,25.83204881149354,1019.7344105683993,66.65750884284013
elephant,-1.9749940514608662,30.057007147418435,2025-02-27T23:35:54,10.357498742349273,19.630296008696426,1007.024293793526,68.46576876195684
elephant,-1.9060701417732628,30.05343408894176,2025-02-27T21:38:24,13.850936017328666,20.90775380483742,1014.1725600288692,56.99305684050324
horse,-1.9668972581586353,30.078754880376117,2025-02-27T01:11:32,3.246085124958386,20.048931319300998,1014.6304787144578,52.31123670818989
otter,-1.9738674739618554,30.03290291192712,2025-02-27T17:31:32,3.914615624376327,28.325632917421796,1006.1911699806867,65.61425447887513
lion,-1.9128629838284075,30.079477061445516,2025-02-27T03:50:55,13.795549513469485,27.468902850448792,1007.2404046901318,54.89409932810008
muledeer,-1.9510078477877937,30.057291686681058,2025-02-27T13:14:24,11.008799480744898,25.964201190516068,1017.5675624321433,68.64325512135022
lion,-1.973207649482685,30.127826890576937,2025-02-27T17:11:00,2.3327244201914747,28.048377178237054,1010.9915822876368,53.863531833121186
otter,-1.914298318526323,30.03934780862595,2025-02-27T16:31:06,8.579891420533677,15.784209433073325,1012.7152820555148,75.06679624189786
otter,-1.9466300294101335,30.01698496047716,2025-02-27T11:10:06,12.821057273628691,20.325732535144226,1007.2738340186958,71.44073291275085
muledeer,-1.9640834806440028,30.03448592178867,2025-02-27T20:42:06,0.2835769237164354,29.68764575230636,1013.2386753675975,75.17037711895541
elephant,-1.9577273392729466,30.04195917922054,2025-02-27T17:00:50,6.63637832973844,23.754714804512883,1006.2958563286415,78.50197043070798
lion,-1.9781654780032452,30.014343913381985,2025-02-27T17:54:02,8.893777783968963,27.00470347653099,1005.3318721072093,52.2716074639774
elephant,-1.956207606693773,30.03427754126848,2025-02-27T13:26:59,8.865612655204076,21.992886166931868,1015.8042470713436,74.81724828360348
lion,-1.9637759663295653,30.105884918155784,2025-02-27T21:44:10,8.050748686169612,15.771997241029377,1013.48805828413,56.53822921564689
lion,-1.940167453763528,30.028040655873923,2025-02-27T14:35:09,10.199198528522684,20.621008812367577,1014.2256592641787,61.23287972953183
elephant,-1.9516071058054743,30.09387607454331,2025-02-27T06:07:01,0.17103816289469886,24.444059016311982,1013.8223349362303,67.83255037131157
turkey,-1.9185586866848323,30.06855610440008,2025-02-27T05:00:41,2.348839848711832,25.378582041460014,1008.6369772873333,67.4666057568563
muledeer,-1.9840437886760072,30.149402004223017,2025-02-27T19:43:42,12.009510628088757,26.760864261195238,1010.5694333533085,53.28908048660434
turkey,-1.9223321165123362,30.13419874484904,2025-02-27T12:56:23,3.549402741836143,24.831059537364734,1015.6392587544042,79.31860196515856
lion,-1.9568515578302212,30.112068028506624,2025-02-27T07:10:23,2.7472080410066972,23.83050883797627,1009.2880988071629,59.658029307532885
elephant,-1.9247511780739592,30.136660872610186,2025-02-27T10:05:34,8.949740215532707,16.79839152582068,1013.8736504974754,79.16197358885157
lion,-1.9653218159966515,30.144962861242636,2025-02-27T01:18:18,1.158863823312033,15.643118818146371,1018.6868309013863,67.0070782003954
otter,-1.92800678665252,30.07344629800118,2025-02-27T08:46:54,14.161415176608852,16.828092775129058,1013.6556811535469,58.89117059040256
horse,-1.9135573977569087,30.03981465674453,2025-02-27T16:20:02,14.051676774647518,26.666202653265334,1015.7838869546198,76.79628365278857
elephant,-1.9842304445733658,30.08078896984906,2025-02-27T04:46:30,6.522717758207092,16.69362587120378,1012.8138238155503,55.02060767573725
turkey,-1.943857015879407,30.091646365947472,2025-02-27T05:36:34,10.561429438442877,18.90781175890834,1016.0417501708588,60.78971103050853
lion,-1.9544115800887136,30.099474343680928,2025-02-27T14:30:12,1.089276226276807,26.100840044465787,1012.5017006163108,52.759370668371076
muledeer,-1.9347851294348846,30.067575307248397,2025-02-27T03:41:08,8.91562255980294,16.551201983584107,1015.9995906799368,74.43034398344642
lion,-1.9832117473800746,30.109957006889417,2025-02-27T20:56:41,10.208410875779908,29.77045276638804,1012.9314239386592,75.49174145297518
elephant,-1.9544607349607035,30.13965560782726,2025-02-27T22:07:30,8.372467699840248,25.281131825454665,1019.484759495061,68.05188265455976
muledeer,-1.962974347402149,30.021935029503425,2025-02-27T05:30:05,9.866353140673798,19.69324531586301,1019.9802906020348,52.62762434381094
otter,-1.9785774321734284,30.11292772257479,2025-02-27T09:08:21,10.560800038168859,25.09703213646295,1008.4024894521117,66.46372867155438
horse,-1.9443810689852474,30.122352785257203,2025-02-27T09:54:50,0.31358772252823186,23.491147689264245,1012.8058599021329,53.498280233671345
elephant,-1.9686198051351125,30.048571388423802,2025-02-27T21:49:35,11.022891598312414,19.772638852258286,1018.4255138813127,58.600457568905824
otter,-1.95056862994245,30.050025401304673,2025-02-27T21:47:15,2.4180096590343942,25.333827293895187,1008.597253196792,75.7276581874264
elephant,-1.9522267959168678,30.029757592175056,2025-02-27T18:39:32,10.363912904974816,24.70768113075797,1018.472351133418,72.05501209393762
horse,-1.9795688800420808,30.015059338377924,2025-02-27T09:33:54,10.91200836643958,27.145439278420355,1007.4895612232999,61.397863515486065
elephant,-1.9442072866690652,30.09376422820596,2025-02-27T06:18:36,9.749205696704552,20.18089162768573,1006.5629625224873,67.76093578267867
turkey,-1.973901242920169,30.052924378682878,2025-02-27T07:47:37,1.5720752622223277,15.05041483389951,1017.2052411043734,59.005710887411716
horse,-1.9040050455287851,30.138573158681403,2025-02-27T02:51:44,10.683191058287091,15.297235801704142,1011.4983257182644,76.516277117078
turkey,-1.9849475477878098,30.11438533642709,2025-02-27T17:01:41,1.5739575145612328,29.930692149408806,1019.242078715596,74.95113016414315
otter,-1.91823491923201,30.00611901711961,2025-02-27T02:12:28,6.903292074463254,18.70102581677343,1005.2148434561299,73.22735919369761
otter,-1.9399464586008337,30.078596720246246,2025-02-27T18:20:33,11.471442850587108,16.412244199579224,1017.7803402482267,78.70795178498038
horse,-1.9546945629363703,30.109848672640318,2025-02-27T07:32:12,10.818228482013781,27.903616965983527,1010.1995538262868,78.22850293573916
turkey,-1.9165454264947432,30.086732063084952,2025-02-27T02:10:40,2.715696606916728,19.095328180244888,1009.6621496761179,72.03977355966249
otter,-1.935301765404291,30.07281609721144,2025-02-27T13:57:40,14.278543259423731,27.66009640479105,1007.935329633625,74.32867395400822
muledeer,-1.9437536400257682,30.146217784485703,2025-02-27T08:33:17,1.6010207730910775,18.369159633227767,1010.3282301172565,78.31426195186569
horse,-1.987405685632614,30.13231128446388,2025-02-27T20:10:54,0.4159803515434807,22.780215664916458,1005.3585310724657,59.92497124717231
elephant,-1.9530384449787939,30.119984607348385,2025-02-27T15:30:09,4.2844217974587115,20.9975883429083,1019.927473877073,67.25553039372144
elephant,-1.9857258617770932,30.074311584285304,2025-02-27T03:08:19,3.4339459571739557,16.325775221936755,1006.0727646627472,53.85303984280322
elephant,-1.9363909706718407,30.121344226826427,2025-02-27T04:16:14,2.0773429336739606,21.564501112560635,1009.0662346767923,56.53159212395416
lion,-1.9322949982676312,30.003091275424733,2025-02-27T19:49:12,12.770721287827767,16.734235249441365,1019.8032697329775,79.74674761097371
turkey,-1.934614395008037,30.086447522197343,2025-02-27T12:17:33,9.444337029077817,23.710669817627142,1017.6602268266057,50.09133576455459
horse,-1.9082663741295718,30.089111625666355,2025-02-27T11:42:12,12.564459744489962,29.523684704383335,1016.6180323750394,63.93802537521083
elephant,-1.9037825165031232,30.093769491101185,2025-02-27T02:17:18,9.961293946590903,29.545776351184884,1012.8205153819481,72.53909097398801
otter,-1.9306598784502071,30.120639178781865,2025-02-27T17:20:46,13.572764487209804,22.698363787572866,1005.0026345437736,56.97699472721898
lion,-1.9554497046985346,30.095580933499466,2025-02-27T10:19:49,11.088633216314193,20.87684690721757,1016.2709845388257,54.49512472981197
horse,-1.9708504082606513,30.102531883434146,2025-02-27T09:23:33,6.901835862595636,17.650215144905353,1011.9525160288076,66.55362505013642
otter,-1.932040344452086,30.147767919100648,2025-02-27T02:40:43,1.8236306997289935,25.03523335424606,1006.5812692582734,65.17284530458771
elephant,-1.9126529084476316,30.046161663456143,2025-02-27T20:19:54,3.6321771544021493,19.394339903468037,1015.7536508169089,70.07262742281421
muledeer,-1.9490356800331066,30.08495970642197,2025-02-27T04:48:51,2.0165952109090464,18.964801871255386,1017.1002661623646,51.46922469329345
lion,-1.9025319702329495,30.014420905846986,2025-02-27T10:17:50,3.143817818432285,24.240450612223164,1015.7192908731988,56.649028476448365
lion,-1.965441674495129,30.00837467200045,2025-02-27T22:06:59,12.82395878414539,27.517826569931408,1005.9937900365754,55.265116870694136
turkey,-1.989666616793796,30.132511499157303,2025-02-27T04:35:46,6.97307724303066,24.813187245988914,1016.2845984687968,56.635315373777935
turkey,-1.9485981095607157,30.10176314133592,2025-02-27T15:03:45,9.020501976798275,15.339202442632082,1010.5102447336747,64.72902561892741
elephant,-1.9865145909874187,30.042160719273507,2025-02-27T18:06:34,5.31559539957963,25.878697344193135,1015.6195438473758,62.57840177716864
elephant,-1.9587948684423808,30.02286941791033,2025-02-27T06:53:33,4.697196991107106,23.496327476024227,1008.1337589406257,56.204044589234215
otter,-1.9405118569130677,30.105569847225617,2025-02-27T15:02:52,9.795266119867279,22.67341420346673,1011.4358059414565,55.98854115669417
muledeer,-1.9539850404355545,30.00875471539085,2025-02-27T08:40:35,4.8676405234689915,16.414129129813528,1005.1329445672327,50.94047951587989
elephant,-1.9436714345411494,30.01081387134771,2025-02-27T20:15:11,13.274100278799509,24.66852649935724,1013.4170244834088,62.459100545556964
elephant,-1.9750264674383768,30.042362420760355,2025-02-27T13:02:04,6.4781450899713935,21.02565763310146,1010.2543069502594,69.32625036629972
muledeer,-1.904394631342068,30.055809332059415,2025-02-27T14:16:26,12.589214273120698,29.422640073775035,1017.8682988271875,62.83017576516513
horse,-1.9436617283449265,30.124537885716453,2025-02-27T20:43:13,12.542127062822436,19.751640285454513,1006.2445988585526,66.68039568776192
turkey,-1.9272700420901179,30.092609749588465,2025-02-27T21:51:24,12.749360462738032,16.094601832577993,1017.2122314651997,59.66253210354494
lion,-1.9154955626030665,30.010552951513883,2025-02-27T03:12:32,14.518992683007399,22.805898700293575,1009.7466322829838,56.24615484439955
muledeer,-1.9513597663066031,30.115058469659477,2025-02-27T06:34:24,1.5999247079254753,21.391781784372448,1009.4296886723176,60.24268545778425
lion,-1.9730461913047588,30.12217702812827,2025-02-27T09:03:35,1.5055189967415372,21.269077670052127,1017.0656075158756,79.90658924142082
elephant,-1.9443547731690043,30.00106651786977,2025-02-27T14:20:09,13.56819680971089,29.078264860426728,1009.1635263519491,66.9252671455136
otter,-1.9417860105910116,30.05275862514427,2025-02-27T04:56:18,5.422465657979275,27.184906075767238,1007.8692903249661,55.83350422139998
otter,-1.9894044976548095,30.07469310881203,2025-02-27T14:52:27,8.309372466931787,19.14903007815306,1005.6116581187196,54.66722728092803
horse,-1.968547786299954,30.1396172043358,2025-02-27T01:41:32,5.9750466210004,23.46709265411056,1009.0354106610723,63.86002887905794
elephant,-1.9243348074405067,30.081845699778608,2025-02-27T15:42:27,14.385031021664444,29.263019663958293,1018.1292636907104,75.50764709794743
muledeer,-1.987947295594092,30.096428098062223,2025-02-27T02:10:09,6.042446793493518,28.052430711999023,1010.3380779986197,53.710941364196415
elephant,-1.9245784096381757,30.119762847464877,2025-02-27T01:07:29,11.221411686865107,20.79649547233341,1010.1343228240409,73.56232764950161
horse,-1.9493463192578624,30.056607117559917,2025-02-27T18:54:25,6.238615536588227,26.010973318007075,1008.753486539096,70.52937762598259
muledeer,-1.9051660788850349,30.142479426342522,2025-02-27T05:08:12,13.27570574935223,26.399548366222415,1005.6310414389711,55.58830999240781
lion,-1.9729881386541304,30.09216977244107,2025-02-27T22:29:49,10.653549012929428,16.34259540547364,1019.7160474721965,79.99448550963801
turkey,-1.9238547613807646,30.122757384099344,2025-02-27T23:24:35,5.704834445284329,25.76061806274382,1007.1425205442767,57.291001062516
horse,-1.9575632522178184,30.10875894854907,2025-02-27T09:54:40,0.2723713635916464,28.16306867417025,1018.7337961720931,75.54152546767946
horse,-1.9547530633105925,30.039990660344927,2025-02-27T20:12:01,5.597749556041015,17.01172084687296,1016.8190481334509,56.22502014779513
lion,-1.9080674993647795,30.03805899568782,2025-02-27T08:13:10,3.935702050181895,29.805672223056433,1012.1819000439808,64.177125991824
lion,-1.9247849640999006,30.083083893981456,2025-02-27T16:55:05,7.820248243006759,23.60725985948718,1009.1877873454614,74.89103019237379
muledeer,-1.90893521379827,30.06405217196099,2025-02-27T00:00:15,4.351191053868518,29.972410100936905,1019.4542513968559,69.19097488231411
turkey,-1.9210309784341482,30.147620684464677,2025-02-27T20:50:00,2.2487708400486888,15.7256563950545,1010.5817333813732,55.223500702145095
otter,-1.9018925812531493,30.137618309852463,2025-02-27T00:38:46,10.265065160870487,20.396217011211093,1008.4933849948286,57.455060586084066
muledeer,-1.9672028119036522,30.02463853907797,2025-02-27T07:50:41,9.197182020672487,23.37167664798151,1012.2739014004135,59.296303144636575
turkey,-1.980929564057292,30.086705159009323,2025-02-27T00:30:59,12.850953626695468,19.060670794672706,1017.0965206347928,69.04338477394006
horse,-1.9887235649836552,30.04556937485779,2025-02-27T16:42:27,12.802830545577413,20.25906134146672,1019.0320755791787,75.58875797213301
muledeer,-1.9588016207978545,30.11413241442786,2025-02-27T10:20:51,9.732025744321746,27.914616383242695,1007.960946526016,63.453068395944754
muledeer,-1.9203426730335276,30.017917844379106,2025-02-27T03:44:24,6.154815576456467,16.55677130028262,1018.7269593704106,64.47734340713244
otter,-1.9243570204669886,30.14193874836403,2025-02-27T22:57:23,8.030972970705765,28.539710142430927,1013.216753086103,61.934342232511064
horse,-1.9767663534476239,30.02930957457317,2025-02-27T12:06:36,1.0843741257795418,25.76821654457278,1018.1964082568422,67.56506989496049
lion,-1.9445622163912772,30.102115526551206,2025-02-27T20:39:36,13.378955348413365,15.916836651885442,1008.4295264051498,73.39855690262071
horse,-1.9808714236581164,30.087615098468234,2025-02-27T12:27:38,10.026831144856892,25.071514730544294,1007.95995042189,67.8885219075243
muledeer,-1.9464669118539495,30.123501148346634,2025-02-27T03:31:48,2.2700251627285857,18.423832422943992,1008.4928608542978,52.90596698900948
otter,-1.9332324992210232,30.11679107885289,2025-02-27T17:55:17,2.3345986329719044,18.304423641547064,1014.0054058618925,61.60637415900677
muledeer,-1.916381774716772,30.130559392536547,2025-02-27T12:08:29,10.790049839232331,24.05449735739944,1015.4323634001995,69.51982585071949
elephant,-1.9770229134541493,30.007723002708943,2025-02-27T08:46:13,13.392970750864942,17.25504317786241,1007.1046379439163,73.6329279025536
horse,-1.9693994223368918,30.13324342086675,2025-02-27T16:21:15,14.414581806240514,19.0045827211044,1005.4432826505129,74.11076138835563
elephant,-1.9873519357219545,30.06755521346222,2025-02-27T12:51:41,7.577953176670466,27.385996868606146,1008.4016116919145,76.58195581942027
horse,-1.9830662286203748,30.10652718227996,2025-02-27T07:03:02,13.852433557006623,29.97508978970272,1005.2243650749597,68.15391861673605
turkey,-1.9065751975451648,30.067509426762907,2025-02-27T13:43:11,1.1736395325248017,28.580919925711672,1013.3239113773956,68.99552097687713
otter,-1.947086593787841,30.082631441490605,2025-02-27T16:49:07,12.480321712911614,19.101457365169228,1017.272534581766,68.95303958714192
muledeer,-1.9644799668068562,30.126435035195815,2025-02-27T03:19:07,4.015501222718218,27.357875735556053,1008.6536230976972,63.26061138799598
lion,-1.9076385356544139,30.130595005991594,2025-02-27T00:41:30,6.772626940736204,28.740887380876718,1015.5577908191084,70.22822393077838
elephant,-1.9561021318192144,30.0300430306839,2025-02-27T22:49:21,9.113668817947074,17.118448140650948,1007.3491495172447,75.44552973630212
otter,-1.9052454920593493,30.018801154158346,2025-02-27T16:00:36,9.263271720048282,20.323545052158448,1006.6958248718939,78.94580793022547
horse,-1.9068450939390296,30.119727764347243,2025-02-27T21:32:30,2.0473839299367618,28.350542661891332,1009.36421740466,70.4534340105984
otter,-1.9538943879222348,30.003109267387437,2025-02-27T22:56:03,7.034459773564824,28.449492706131064,1016.3966545680577,59.124188348367746
lion,-1.9252950868771241,30.141634878547496,2025-02-27T00:38:36,2.709653419866114,24.917942352458844,1005.6025663764736,56.71126108853931
lion,-1.915357570153224,30.05117112966701,2025-02-27T18:23:36,2.1567216505788216,18.513900039470535,1005.7179378447472,73.64440806881723
lion,-1.9471928306174653,30.005061435496913,2025-02-27T01:36:08,1.0155099311411542,22.475326376771278,1008.4391701620503,68.62089236003852
turkey,-1.939089425813644,30.0868510971717,2025-02-27T19:05:53,10.875921857991987,16.187039632824863,1007.6606693770883,73.22504688173389
elephant,-1.9101750697766764,30.017695090844782,2025-02-27T00:06:13,5.37981373005758,16.301489018966667,1009.0196908217403,62.94648128707216
turkey,-1.9812360654138563,30.134327937176344,2025-02-27T13:43:40,14.354066684224948,21.697938286080923,1015.9436463530308,61.20500782080673
turkey,-1.9472910082429271,30.059188393319367,2025-02-27T14:36:28,9.459414067165639,25.693172075770278,1012.1645348706135,74.71549176277682
horse,-1.9212944157340601,30.074438711062406,2025-02-27T01:59:43,8.17217696020652,18.162018479576233,1012.2518829445181,51.17824468738181
muledeer,-1.947173714169688,30.03086164881453,2025-02-27T12:39:03,6.8824739916155515,20.732698672798506,1011.1436960815043,76.19835806921722
horse,-1.961362814879413,30.130981716972748,2025-02-27T13:51:04,4.952201515040815,18.16898246645541,1013.6359682491031,73.42697043154119
horse,-1.9296790858619577,30.04604466182721,2025-02-27T12:27:30,14.154345910392257,21.775313205163215,1019.298784478607,62.68005136752137
lion,-1.9574267087400103,30.073065079275075,2025-02-27T16:02:48,5.1128934651905436,15.490266569185101,1012.8881645213775,63.285774687585274
lion,-1.9828211640871487,30.12560631331247,2025-02-27T18:08:31,13.391838131311301,29.84948940925611,1017.1219870317277,56.60027735502145
