species,latitude,longitude,date_time,wind_speed,temperature,pressure,humidity
lion,-1.93443375674238,30.063980035601233,2025-02-27T23:59:00,3.7580513700385088,20.6813112736143,1005.3119037127695,57.395522543476126
horse,-1.9225618227024086,30.08054562004703,2025-02-27T08:05:00,2.0162509550933256,23.80126274169277,1014.8890851736691,64.28331699351679
otter,-1.9135821923380179,30.12725522559957,2025-02-27T22:33:00,0.39066233932031014,17.36579011548215,1010.6344966829813,65.92615492087523
otter,-1.9260259669764888,30.126196421457074,2025-02-27T19:57:00,12.476722116266014,16.624494697610007,1008.9126712992919,73.52420748770383
otter,-1.9193264028891304,30.103597280348513,2025-02-27T23:22:00,12.60583517603737,18.240997531667304,1018.2319892425961,67.40717234507805
horse,-1.9113359551941302,30.117479504948747,2025-02-27T11:52:00,4.961489632312611,20.312356988814297,1014.9684473084386,61.38647244484846
lion,-1.9742109771614273,30.01575727475917,2025-02-27T22:34:00,9.009944964692487,21.972020373899422,1010.4570570168626,56.23643323157389
turkey,-1.9137987789838926,30.139592198066232,2025-02-27T13:53:00,6.076839748096125,22.91725426506873,1019.3915498678624,66.31470908267127
otter,-1.905776851915797,30.107173699761514,2025-02-27T21:44:00,14.940333840507595,17.97264250036515,1019.3276663084888,76.70663203611548
horse,-1.9311948526331957,30.07139806446801,2025-02-27T07:16:00,4.429405888866293,29.56508733729386,1019.2480978378583,61.527504684374136
otter,-1.918175064440198,30.126822386512362,2025-02-27T19:43:00,12.973895455227623,18.33894764424357,1019.401294447474,69.59735060066126
turkey,-1.9018027464896476,30.144683556554636,2025-02-27T10:53:00,1.9907881958019087,18.704636662134597,1007.1259203847752,73.5205582751044
muledeer,-1.9501201279193094,30.086534090050915,2025-02-27T15:59:00,2.9595114527749757,19.49544585501645,1010.9850274233588,65.55747322152914
lion,-1.978517153857354,30.0277457627493,2025-02-27T18:28:00,10.07376909267463,25.806335851108084,1018.0931660647784,68.23661295517948
elephant,-1.9425303570706183,30.045769975434816,2025-02-27T13:37:00,1.606779859802212,21.405453076045855,1018.2499906931115,69.16079953336055
otter,-1.9349663835517512,30.14860732255762,2025-02-27T19:48:00,10.135794530859076,18.617503702458492,1008.3149579689302,74.63682789367863
horse,-1.9289468553921225,30.118449025727255,2025-02-27T15:22:00,0.25851233694531517,29.926992610780935,1014.6119546858248,56.84031897316842
muledeer,-1.9365831179064783,30.089592866641773,2025-02-27T15:48:00,4.475948925650612,19.486967129443162,1008.7178827601289,65.20026996195242
muledeer,-1.929660815945681,30.09541453514538,2025-02-27T10:06:00,10.891947213440405,25.62484637942041,1007.2979860035797,60.65649387416031
horse,-1.9321861606547506,30.101351891739103,2025-02-27T09:57:00,9.54650657212411,28.761434378182216,1008.99895222912,74.85241109715483
horse,-1.9580374258930302,30.10095759545231,2025-02-27T10:13:00,14.925686700102617,29.99201983954926,1007.072719525264,72.23883948424213
turkey,-1.9010460365200452,30.080301063860638,2025-02-27T08:36:00,12.573706966316562,24.793956969189114,1019.7278812815739,60.35199388108852
muledeer,-1.9459861403592658,30.069574573039695,2025-02-27T16:15:00,2.727318643489602,19.789507633594386,1008.3245622354433,72.07742012952423
otter,-1.9173991105688488,30.114825573348423,2025-02-27T19:41:00,13.77813939938285,15.938960616951764,1014.9897058612963,71.28515243112406
turkey,-1.9039717300064942,30.095116724240174,2025-02-27T06:28:00,10.354743728306133,23.192858889309914,1009.5291941771583,64.47636733328147
otter,-1.913651364749131,30.126956733846075,2025-02-27T18:21:00,12.024877656996878,20.13734877056386,1011.1648795413937,73.9063615903573
elephant,-1.9740045927630434,30.019763523221727,2025-02-27T07:20:00,3.655503968184175,26.14210985331192,1008.3651163219112,64.09939301950891
otter,-1.9139292527390301,30.125061974537466,2025-02-27T22:50:00,3.860116058743059,16.741382438765378,1015.6503770612201,77.99378192781948
turkey,-1.9025406223656134,30.118093664900293,2025-02-27T17:37:00,10.90223696420271,22.68994251711812,1017.6651949711218,58.51651116349828
turkey,-1.914148834261668,30.138223405341638,2025-02-27T11:49:00,6.250524728749572,18.581706626440877,1016.9647849452844,54.84773774276108
elephant,-1.9595737597267429,30.03907565957391,2025-02-27T16:04:00,1.5405447397110446,25.121483556699886,1013.1362200259056,61.3270933242666
turkey,-1.9086300595232963,30.087100745006385,2025-02-27T13:18:00,9.865426375078558,28.61479666150456,1018.6834811357461,58.93849540510143
otter,-1.9346680133375904,30.115322720029663,2025-02-27T19:24:00,4.149559736229301,16.02493168060894,1012.8772269857618,72.22160472171603
turkey,-1.906652171967242,30.115572796034996,2025-02-27T10:30:00,6.472804146022617,22.35794551257881,1008.9478814565056,62.39880229851294
lion,-1.957039233340376,30.0071499308429,2025-02-27T18:18:00,5.318933724954108,22.831847556789924,1015.1294554635369,59.27739698069648
horse,-1.9379520961423973,30.088988763636422,2025-02-27T15:45:00,6.412847538978513,24.34671955000103,1019.4462352830459,74.84998942993292
muledeer,-1.967136455741772,30.11240041255641,2025-02-27T11:27:00,14.244363425272464,24.41179605398058,1014.1189294434835,55.46954978553249
elephant,-1.9446934779110745,30.024347062761017,2025-02-27T12:11:00,9.388192299244265,26.35994112580366,1010.0289801209294,58.69361538910817
turkey,-1.9103059893106253,30.086375225790505,2025-02-27T13:45:00,13.323186815140776,22.927131420704992,1006.833360612184,57.657784181107175
muledeer,-1.913259018063681,30.107877622245578,2025-02-27T15:40:00,11.131167688969526,23.48385142823306,1007.928827407794,57.19998205751609
otter,-1.915086580131116,30.11635378336569,2025-02-27T21:11:00,6.646785252406899,17.1782735631489,1007.2873323369838,65.08220286090506
otter,-1.9271267889918828,30.11794247004906,2025-02-27T23:51:00,1.5937362125841052,20.854162406179057,1008.3040914709686,65.28981125882947
lion,-1.9556870453028081,30.025363723250166,2025-02-27T21:12:00,12.243042780358948,24.71873056252614,1016.1636285869021,67.36499944594044
lion,-1.9591621364383895,30.01226560379493,2025-02-27T20:26:00,8.350796486296288,25.97312033470654,1010.7087935345721,64.58400879582138
elephant,-1.9513449076566087,30.052268267207896,2025-02-27T09:41:00,8.440972292105247,25.093290546959636,1018.9782422011194,69.07202626825281
otter,-1.9090284351122175,30.11221867210988,2025-02-27T22:04:00,0.2129534313194048,16.834445112539328,1010.0127993275144,69.66683505305377
muledeer,-1.9682777048516993,30.07482238098332,2025-02-27T10:43:00,2.3791524418214753,19.383617554270938,1013.8870120777661,61.671706381223544
elephant,-1.9612887259774425,30.01133343309652,2025-02-27T11:29:00,11.348082213900323,23.58965159623734,1018.0758632253117,64.59498191870878
otter,-1.9011831424689933,30.107139982914855,2025-02-27T19:08:00,6.544004152409027,21.327394692569555,1013.9365594980843,65.04403265509904
elephant,-1.9710570968335424,30.032782740389,2025-02-27T07:17:00,14.701694983137134,22.904106497189872,1009.5240806934498,68.55529020791741
otter,-1.93324226958419,30.12989683614366,2025-02-27T18:51:00,0.9703907265560996,21.611030029569328,1017.4472698035812,69.33884774606082
lion,-1.9307516074310416,30.017298328193196,2025-02-27T20:12:00,2.250752420213971,22.959269415839163,1017.7446205398543,65.8373890957949
turkey,-1.91766827412378,30.088296927361075,2025-02-27T08:05:00,5.34977956647544,29.65784983646001,1018.1701714905157,51.04260703158082
lion,-1.9438736649026633,30.044353015818825,2025-02-27T20:24:00,11.528152194423779,21.350604108131552,1009.6886745026909,57.09860637968886
horse,-1.9461140649256583,30.085403689542176,2025-02-27T07:29:00,11.766132242918014,21.16640412836827,1007.2154827249379,71.28526507564149
otter,-1.9244387015959787,30.135312836365795,2025-02-27T23:52:00,4.461975247215882,17.534366007955406,1013.9119340899827,69.67813337932627
elephant,-1.9779746050753562,30.02788386433846,2025-02-27T11:35:00,2.6190354207540496,21.882380466073162,1008.3195086937194,56.60104224426961
elephant,-1.9418678901771926,30.06544935244153,2025-02-27T17:36:00,1.9410282830534071,24.253907290614627,1011.7666768996189,65.80009222361308
horse,-1.9637495686313895,30.097235143789945,2025-02-27T16:56:00,10.028690929928839,19.83503891693921,1018.5628212607669,60.412267176913716
lion,-1.966008893327381,30.024372107404727,2025-02-27T21:55:00,13.794993839548704,25.765394510112138,1013.0562430968746,64.89788079388777
otter,-1.9004651084624447,30.147156901551412,2025-02-27T19:31:00,3.2732639309128073,20.00900765406584,1005.1927883266673,73.17537333557412
turkey,-1.9055796313204814,30.125177643722616,2025-02-27T10:00:00,11.427914547561096,18.26411848378846,1016.4648272744447,54.66576319716275
otter,-1.9135773212120717,30.126366778183257,2025-02-27T19:02:00,4.961643128617974,15.538681646841544,1013.1905626709914,76.57264124052259
elephant,-1.9766046763577356,30.028340471117914,2025-02-27T12:02:00,12.198572711893833,21.400109776200956,1008.3700446314951,57.94913342901141
muledeer,-1.9111444082746134,30.098853423975285,2025-02-27T10:14:00,4.374105285976084,20.777334572268973,1018.9178785268045,60.19701795691256
otter,-1.9055785140817239,30.13736485694952,2025-02-27T18:28:00,9.798060277007501,15.647109587571983,1018.5733859268657,73.16222717507131
horse,-1.9408746021134229,30.083164001221082,2025-02-27T08:08:00,5.461442330783667,23.08320500373943,1018.8320363436427,54.34022472387547
lion,-1.9654983227303287,30.057336940178434,2025-02-27T19:33:00,3.7440853340780094,23.906300196914213,1013.0613732094338,59.8765606891139
elephant,-1.9731974005296051,30.02024035924895,2025-02-27T12:07:00,10.391129219784776,23.354033734067283,1017.8393557928486,58.18280265520644
elephant,-1.9416887020275875,30.026893300583794,2025-02-27T17:08:00,14.41613159601398,27.99518211184578,1012.7937830763065,66.51390330550493
otter,-1.900899087912196,30.122093898987476,2025-02-27T20:30:00,8.340987343954982,17.496100807289437,1008.0193296510818,69.50302605967327
muledeer,-1.9589604110900514,30.107999027194488,2025-02-27T16:12:00,2.2031550796792803,29.1750847838885,1009.9503290088669,67.9856692835272
lion,-1.9650705676079716,30.04135299971814,2025-02-27T23:44:00,0.607378839648568,27.541593231883258,1006.995808656702,69.99120524424367
muledeer,-1.9322922405458993,30.098911157326466,2025-02-27T10:33:00,13.674424909512457,27.277288641143,1015.5186763895717,63.746623441385246
otter,-1.9101291897949375,30.12425586471468,2025-02-27T18:47:00,5.470010578693765,19.55561692495771,1014.5770707219691,74.92013348273817
muledeer,-1.9563402230132538,30.088074278843656,2025-02-27T17:42:00,10.301204891335555,28.620036658894257,1014.8504983255074,68.3553393750808
elephant,-1.9363280069582214,30.053252252594838,2025-02-27T16:44:00,12.093286634651555,24.806974783077177,1013.6599331941421,64.98511893761759
lion,-1.930061724012132,30.069788933252603,2025-02-27T23:48:00,8.075322996059755,24.161646943866906,1017.1967634088732,67.95525640152384
otter,-1.9066725206134503,30.115910639994787,2025-02-27T21:01:00,3.448599128288281,18.914442976563137,1012.2342633741418,66.29313238760406
horse,-1.965927719149013,30.069508376232925,2025-02-27T08:37:00,0.18475212413230468,19.109290145393405,1008.3421693353949,57.2383638711946
muledeer,-1.9230683586425996,30.06428144773118,2025-02-27T15:05:00,2.8022114404287053,27.146555229508834,1016.9621334074218,50.84458102117734
elephant,-1.9517785972832842,30.02718221131289,2025-02-27T08:58:00,10.669374860882703,22.677718261310517,1006.2087707370748,61.41679280817158
turkey,-1.9055853035012666,30.138557298362375,2025-02-27T15:36:00,4.959811115356649,18.459825667372343,1013.7712706895604,52.69172641447232
muledeer,-1.9488054660526242,30.083198992402895,2025-02-27T16:37:00,0.01975798415901675,28.163461649025233,1007.6136336374599,62.70908719001583
otter,-1.9258797808030135,30.121157389159855,2025-02-27T22:34:00,6.2594372360273445,18.84648732385107,1010.8994932740211,78.41696633142585
turkey,-1.9047431441653462,30.142453132068685,2025-02-27T17:17:00,7.351293676308222,20.781599071932554,1016.2417193339646,51.24814038546409
muledeer,-1.9654077291532643,30.077708019367922,2025-02-27T15:13:00,3.985871476458281,29.935211868825633,1018.6534747273084,58.37199634468104
otter,-1.9082686633151822,30.132506095377998,2025-02-27T21:46:00,9.709482754185828,16.17040280884231,1015.9151988412531,69.2417067636183
turkey,-1.9073484530994351,30.1002883782887,2025-02-27T15:27:00,3.5091854941101053,29.001724698487994,1009.2664089761988,55.6946543100735
lion,-1.9515506900284583,30.05674933589522,2025-02-27T21:20:00,2.0522018464191727,25.1590369379109,1005.605103321812,56.36287797306154
otter,-1.9217553821623228,30.139130594045465,2025-02-27T21:16:00,13.7620080397391,20.837496889266085,1014.0738067874918,68.73316682493238
lion,-1.952166588174014,30.018569803114897,2025-02-27T23:16:00,7.887023475472185,24.63164599359952,1014.8469036218165,56.91334588543179
turkey,-1.9015561345009375,30.145402909388952,2025-02-27T10:38:00,10.575814503147406,29.242570016846205,1018.6138112392207,73.45886970776692
muledeer,-1.9303736142881998,30.07089586292451,2025-02-27T11:33:00,3.750793288065907,26.96286696699346,1005.0384295865503,63.672489925678995
lion,-1.9748343635522445,30.021696046576718,2025-02-27T20:36:00,14.477123066660317,25.444274019632495,1016.0430515321203,62.23908193691721
turkey,-1.906841984950424,30.097585593867244,2025-02-27T16:22:00,13.326239176032296,22.30020354765957,1019.495276427033,65.67907320328024
turkey,-1.9116288416883551,30.108737108979014,2025-02-27T10:30:00,3.2178764427353723,28.51248865050524,1009.6719908980388,71.06987529863744
elephant,-1.9391044393802095,30.05648714166816,2025-02-27T15:45:00,13.867491107269409,20.984871900108978,1012.9995046143928,69.32341921094215
elephant,-1.9799563582735031,30.040106781655076,2025-02-27T11:24:00,10.679713178031987,22.214971852455065,1019.126638986431,58.915945315906555
muledeer,-1.9195243179468868,30.076188175604944,2025-02-27T11:33:00,10.805660057327941,19.342195826866263,1014.9304410162579,57.37128013095523
elephant,-1.9773225373016545,30.065789090358646,2025-02-27T10:25:00,0.29844189314958247,20.022168388132883,1008.4855397654972,65.2181709062968
muledeer,-1.9281808142775532,30.104727398213672,2025-02-27T17:33:00,6.850242403827309,25.121073167011065,1013.7886613227143,57.21639593693191
horse,-1.950482505636839,30.11607045641986,2025-02-27T17:25:00,8.354117325268698,18.57786778440383,1013.4966295383994,66.5153572409404
otter,-1.9278899983926845,30.109325048237675,2025-02-27T22:29:00,4.787149789576048,17.768154029462057,1019.9941271070804,74.76391726923052
turkey,-1.9020665770921283,30.134767320801384,2025-02-27T07:54:00,9.332856258207322,25.261169946370813,1017.2344129041297,57.721758078163795
lion,-1.9392531506486494,30.042984671127492,2025-02-27T21:50:00,6.255459829241129,25.488595626687257,1010.5367609572896,64.64368584876311
elephant,-1.9797197102404085,30.00591655439209,2025-02-27T09:28:00,4.7279819739543845,22.258150875793213,1009.9282020193907,64.60086825842077
lion,-1.9308585116671086,30.018922768029324,2025-02-27T21:03:00,0.6818759249904932,23.519802325338993,1019.3961100885765,61.91794784662568
horse,-1.9609319391291724,30.072040118583352,2025-02-27T12:10:00,12.105897603812599,27.075804487944435,1013.0898006852208,74.52473232304777
horse,-1.9504880309027157,30.097134317553063,2025-02-27T15:00:00,7.565083239448663,23.68424076369426,1014.3784144914364,56.12198770724757
turkey,-1.904659491966194,30.107676386993816,2025-02-27T12:19:00,11.1991749931317,19.5820837005245,1012.4769139003299,69.03476465594773
elephant,-1.9737244288183324,30.014935235963314,2025-02-27T06:47:00,9.418998420185831,23.89511410498227,1011.1377100735181,63.311518709233006
muledeer,-1.9358092693611417,30.05371790352932,2025-02-27T15:23:00,5.137665873032255,25.908986085872755,1019.6176112821635,71.10573053817953
horse,-1.919554136968673,30.072556079710708,2025-02-27T12:29:00,1.972582039043821,29.436841906219556,1005.4262194310897,59.89107635382797
otter,-1.9448113852067217,30.147503196252963,2025-02-27T23:51:00,1.7173488458359687,18.060851139213895,1008.5651981320358,71.73290182413132
horse,-1.941503756440139,30.081436274583854,2025-02-27T13:57:00,9.7658948927118,25.822859090956666,1008.266588940669,74.06444654071468
turkey,-1.9153109808342725,30.112399075433682,2025-02-27T08:03:00,14.32335966252438,20.94580319176592,1013.0742516497968,61.15603241462358
turkey,-1.904687718114236,30.141401110151037,2025-02-27T13:08:00,10.456005666422213,26.669402253547414,1009.0458048943387,64.02677666102679
elephant,-1.955114984318915,30.062709670048527,2025-02-27T12:41:00,3.2790992958401457,24.075368878275544,1014.5250381569941,59.76609849002284
elephant,-1.950219392343255,30.044720932062237,2025-02-27T09:17:00,4.2775979976046665,27.44787287188961,1012.6988780841941,65.91620486798863
elephant,-1.9653580584514994,30.055154266041523,2025-02-27T08:45:00,1.3738418610261627,24.29113799074249,1017.2293517108889,56.147749042432395
elephant,-1.93443032796319,30.062027467212367,2025-02-27T08:38:00,2.8979846465582657,20.27264691272022,1014.7465290961238,66.58200986930979
horse,-1.9598481082585097,30.094306990554593,2025-02-27T17:38:00,4.49137081391499,24.991949061716525,1009.2293853995512,67.8177981449679
elephant,-1.9504897203787457,30.01045061053695,2025-02-27T09:46:00,5.908130215200868,27.991045908832568,1007.3178556937041,66.08718392183684
lion,-1.9456176218069534,30.02591324349833,2025-02-27T22:44:00,6.656302558756017,20.215976257634647,1017.3762144371916,58.27332541951775
muledeer,-1.9399220305391809,30.06677495626,2025-02-27T13:53:00,5.1333543874638305,19.11701934351319,1016.8248391579573,68.53122838045857
horse,-1.9694204569295597,30.098347712196006,2025-02-27T06:55:00,10.505013825925843,27.594073516342778,1007.4271733134319,69.93643301284798
horse,-1.9594808682047538,30.082946931333197,2025-02-27T09:06:00,13.494792877224247,28.584531018278085,1015.7170625858301,68.63628206105665
otter,-1.9064838902482057,30.121980809296755,2025-02-27T21:15:00,4.95643698111169,19.74073628200179,1008.7691538669122,66.72871198324975
elephant,-1.9588653255934616,30.069337359627053,2025-02-27T16:48:00,11.574574809076042,26.813981418061644,1014.5070687988182,68.69990558418239
turkey,-1.9060580747501965,30.112232349422356,2025-02-27T14:33:00,13.939788672829232,28.523832672325085,1019.5601444229767,61.34527622367851
lion,-1.941380363754884,30.026956934446755,2025-02-27T22:08:00,4.734755688077547,25.637450928932818,1010.8338108559036,65.66957692823797
otter,-1.9224964192866076,30.13493305528588,2025-02-27T22:21:00,0.8462990831529271,18.47173870036379,1006.8426779242915,79.05334979174305
turkey,-1.9168090998931102,30.12052326352196,2025-02-27T10:01:00,4.3178811947722515,29.370385023512682,1013.4908115814542,58.19481080092988
turkey,-1.903947001346661,30.135171832521653,2025-02-27T11:40:00,0.47780901388359553,23.254265421221675,1018.6314340098802,73.46851123385923
turkey,-1.9072797802890982,30.11945726916712,2025-02-27T06:37:00,3.8054793033763588,18.53088269343053,1005.853481605955,62.68653395954932
elephant,-1.9436345214176716,30.005286955248717,2025-02-27T08:55:00,9.838432083296127,27.514581430947985,1014.0876184398542,55.99861751002789
otter,-1.9414948696060077,30.131075881266078,2025-02-27T18:17:00,13.362732788316343,16.672675269879793,1016.9913586925015,65.39283624168088
turkey,-1.905862318519958,30.099098782567705,2025-02-27T17:07:00,2.2054073088900825,21.710947232108733,1012.120550446819,53.66412574060189
muledeer,-1.9575601266102078,30.07107324494017,2025-02-27T10:22:00,2.679413397789903,24.399480159874486,1006.8252767215467,70.80862480465865
lion,-1.9647568902281451,30.03776321125311,2025-02-27T18:21:00,3.6436964289349643,22.91298416354486,1015.4103466233001,62.46034133148962
otter,-1.9173283569538226,30.140707002130284,2025-02-27T21:57:00,4.923674666667702,16.229764271764154,1012.1562003398265,69.91954430441001
muledeer,-1.9239961255178755,30.06830176593147,2025-02-27T10:05:00,0.7913360257034918,29.87187231701421,1011.9711823365897,50.92985520895635
lion,-1.9307749672744008,30.016627223513808,2025-02-27T18:31:00,6.218785834572504,26.576702450719914,1016.8988975375327,62.27857800114913
lion,-1.945374554629069,30.015998737791413,2025-02-27T21:36:00,7.908695966305707,21.386159506129367,1007.0977400966746,58.58403493416372
turkey,-1.905336057866546,30.132763700638844,2025-02-27T17:42:00,10.14085296338194,20.991653558976953,1011.6901773190108,58.96582022521914
otter,-1.9494355933083962,30.105304619116996,2025-02-27T20:08:00,8.464717303388293,15.942594900271393,1012.174115578891,65.82297380512097
elephant,-1.9327798466873745,30.02551947877082,2025-02-27T14:14:00,14.919460093283922,22.641431989813952,1018.4870630674158,62.143047193460475
turkey,-1.9123584067620003,30.129128485079953,2025-02-27T13:27:00,13.509332625473741,21.122206169444766,1012.7779549495597,61.73971742976137
elephant,-1.9788415690639622,30.018049780678098,2025-02-27T15:24:00,0.02916896248297829,20.83029051619024,1006.5199615692335,58.61662390782639
horse,-1.948434113041193,30.109893209503117,2025-02-27T15:20:00,7.013318370090618,28.094272985051216,1014.0335578686368,58.8864440965843
otter,-1.904493654757075,30.113950084066516,2025-02-27T19:23:00,12.06477788471974,15.261482518968949,1018.8864110610251,67.38275254287707
otter,-1.930751914732464,30.13123401488572,2025-02-27T18:06:00,12.167016828733013,21.061497368113123,1019.827463137618,65.67976668395501
elephant,-1.9512812388469387,30.047608442737257,2025-02-27T17:49:00,12.391613583285864,26.121875197917575,1008.2863404400891,67.72244433079005
turkey,-1.9199689697532276,30.101414618426265,2025-02-27T16:01:00,5.005613579961374,22.101689847036052,1012.8996482782386,62.5542698025982
otter,-1.9145145188358794,30.126726563740615,2025-02-27T19:30:00,10.392035370104441,19.25385624228297,1017.1964115125921,72.7043360949005
turkey,-1.911557685220378,30.104826900605108,2025-02-27T13:51:00,3.6334225654734937,27.49834570132885,1017.8083610127545,54.57924895667531
muledeer,-1.9409583085860806,30.09521116021061,2025-02-27T08:58:00,14.349532132018517,20.773044631977175,1005.9609928649222,53.639473174185525
otter,-1.9078311137116137,30.14624997589268,2025-02-27T20:09:00,12.761300215834847,21.999107463688134,1015.7430933217564,68.96058675522596
otter,-1.9120660460627603,30.134572264914677,2025-02-27T23:02:00,11.438721257662202,16.05697757306984,1008.8312877485814,79.34683379329823
otter,-1.9055527193881527,30.129787850488025,2025-02-27T22:48:00,12.18511218987695,19.04222300966651,1008.7877834206364,74.78088811052545
turkey,-1.913667473819149,30.14365940862458,2025-02-27T08:02:00,8.408214430760738,20.623811146370464,1006.3829184047285,55.62383670202689
horse,-1.9462529749980206,30.052838348822867,2025-02-27T14:56:00,2.3145870043357544,23.99512128779894,1010.0390014064773,60.00300915781668
lion,-1.931525054965472,30.031092160319552,2025-02-27T20:36:00,11.460624835344165,24.81009550724675,1019.5902822200026,63.65269787913666
muledeer,-1.9567820569351961,30.08317467563538,2025-02-27T12:03:00,10.035661898809904,28.157131656971885,1017.0650860088637,52.43209839439703
muledeer,-1.9397106904480153,30.053006649998856,2025-02-27T08:54:00,5.020291835941347,23.97269557384632,1008.5321359859505,71.27849823741983
horse,-1.9257487497558983,30.069828427140077,2025-02-27T17:18:00,4.429497513770105,19.72904804827058,1008.8560592829124,56.571130007697555
lion,-1.9713625635855125,30.03242385697108,2025-02-27T18:56:00,1.5261708815996289,25.719270634165774,1005.2663724462046,57.13863331400061
turkey,-1.914210296985437,30.133955521021587,2025-02-27T11:44:00,3.07430659821215,29.971349514354365,1017.1365123988294,54.94113115936396
turkey,-1.9182042116906524,30.100614303846395,2025-02-27T06:33:00,5.332876842949307,20.35234277164879,1015.398972700734,62.55914550756809
otter,-1.949371571405602,30.134746993753343,2025-02-27T20:45:00,5.276847305629744,15.4852649353045,1011.7026290942929,76.73291317955243
lion,-1.9753607555610913,30.013905963031522,2025-02-27T23:49:00,8.540797883454848,25.097999799501604,1014.0461815153622,55.67936883672968
turkey,-1.9035679982583675,30.1345973831153,2025-02-27T07:05:00,3.226511711865587,27.347090808629385,1006.7026442008398,72.22269479103323
muledeer,-1.9372831162525421,30.064104293062567,2025-02-27T13:47:00,1.8544184722002643,23.06114467566428,1007.5018711488399,61.42611071178423
turkey,-1.9156674432043228,30.1270221020038,2025-02-27T17:28:00,1.1246228555719584,25.505646609336765,1009.6199103872189,56.2770547767562
horse,-1.9453075133110993,30.078811828917033,2025-02-27T15:17:00,4.169128090724403,24.386428874257682,1012.189024997296,62.92004343676484
horse,-1.9355414531910593,30.07379793833008,2025-02-27T12:35:00,7.520862254300181,28.48168907985403,1008.1314424942032,58.69501756880926
otter,-1.9301245326991556,30.104962854245983,2025-02-27T18:06:00,14.310764175665673,15.812951553864055,1005.594496176243,67.71938718849852
turkey,-1.9069999999511207,30.080250421997448,2025-02-27T08:25:00,12.92916836127107,19.5241597575718,1007.186713763838,50.498715358535584
lion,-1.9539406389587106,30.063631989811128,2025-02-27T22:37:00,6.916626465448149,24.180932113353364,1008.3689380065751,59.52246502481334
otter,-1.906015722199611,30.147208776195413,2025-02-27T18:55:00,4.186404351310019,20.109935605795208,1007.7811795706161,78.69185369353775
elephant,-1.9478454390417304,30.0164863090627,2025-02-27T08:39:00,4.8861639644434245,23.433121832864142,1015.2844878383684,69.81968572438139
lion,-1.9391836606351525,30.03356316560142,2025-02-27T18:51:00,13.196227378468995,26.38085862233345,1011.1804494938374,69.83793068977745
lion,-1.931948920746414,30.04541082510315,2025-02-27T20:26:00,12.214850579418625,27.344532104008884,1017.1313262551494,58.808909961882854
horse,-1.9693458290389603,30.10024581674272,2025-02-27T06:16:00,10.354627915048834,20.12045827958693,1006.0950581923007,65.58678058926601
otter,-1.9459501120395712,30.146962341605118,2025-02-27T23:11:00,2.4512306514252575,20.893239396652117,1007.2382880968503,67.72739752105426
horse,-1.9575694166087085,30.05122433940973,2025-02-27T15:52:00,7.51845171181721,22.767558087968396,1009.3157870585154,55.948281493741916
lion,-1.964650353578314,30.06059090087912,2025-02-27T18:37:00,11.018426378156244,22.33501279582087,1008.1105711588839,68.31368872752522
muledeer,-1.9562690610471607,30.114092594804955,2025-02-27T14:12:00,7.325947519476616,25.281127118735213,1013.3530019506273,62.84070939030238
otter,-1.900916667454236,30.140027906120245,2025-02-27T21:43:00,8.946823465331228,19.46950716528211,1009.2287650706785,79.39299943923781
otter,-1.941440895486494,30.112812876542705,2025-02-27T20:55:00,0.44931208230443276,21.610786520215083,1013.7454502171668,73.72427769808502
muledeer,-1.964042941282563,30.06329407840104,2025-02-27T10:37:00,1.878530351446136,23.38785757034199,1019.1518480705743,61.67628903851833
elephant,-1.972199302710346,30.017525696029132,2025-02-27T06:04:00,7.289826587243942,22.048671091667124,1014.2551962516451,66.02609688322148
muledeer,-1.9245485341316733,30.10473091167145,2025-02-27T17:50:00,13.373822855436929,26.21916575495824,1014.8945280083559,50.3737578012886
elephant,-1.9486461664086288,30.013102529143936,2025-02-27T14:55:00,4.805945143737921,26.25880536138854,1009.9650440983032,55.90155981100879
elephant,-1.940512995814085,30.0496940374155,2025-02-27T09:36:00,0.4197407612860049,21.694339129518468,1006.1662602201206,64.16578434242292
horse,-1.939465874088792,30.0911822478547,2025-02-27T16:29:00,5.3020292062769245,19.08370960346397,1005.2055611473136,55.1163441256984
turkey,-1.9041060289573144,30.089781464172372,2025-02-27T15:33:00,9.064873444496953,24.069627582748513,1016.2208471802024,63.40320974728337
lion,-1.9704882793607037,30.050433352150222,2025-02-27T18:02:00,2.7170474775733084,24.599769334176447,1005.8886250814062,57.72336656818739
otter,-1.9287853555638457,30.125629123547903,2025-02-27T21:15:00,12.068053713710794,15.780142112986391,1009.5367696264408,71.45188179751337
otter,-1.9107827635196577,30.116476280134894,2025-02-27T18:43:00,13.30009233650548,21.90605767422536,1017.3535093668889,71.81091844024964
horse,-1.9420541890553904,30.063956725193616,2025-02-27T12:57:00,1.626508562190414,26.956829361745662,1009.5669669974473,68.42888563614238
turkey,-1.9123230170700738,30.1158123442408,2025-02-27T12:48:00,6.936183256842144,23.297258022095484,1015.4603953147581,57.811555886131785
muledeer,-1.9673557395453167,30.085018086789123,2025-02-27T06:37:00,8.69858558032583,18.678443683317514,1008.6275574495011,52.97658077882533
horse,-1.9448679208322093,30.059944542228788,2025-02-27T09:52:00,5.648538028252941,22.789998617161373,1018.9420276843144,54.1611240946987
otter,-1.932091104639674,30.116172648826733,2025-02-27T21:42:00,5.299830217455907,20.947586241107654,1014.9819989370285,65.20934497393766
